id,sales
5344,73.14092639355792
5345,47.40734288889504
5346,55.96869086183164
5347,55.95968291676133
5348,60.56164788719546
5349,65.40128976711179
5350,69.7488108543521
5351,74.09648373655298
5352,48.41732402389082
5353,57.04590877816326
5354,57.1164259895481
5355,61.80926189662368
5356,66.74978483261611
5357,71.20650622945504
5358,75.6697021861914
5359,50.11014591922287
5360,58.859994146211655
5361,59.050910607697105
5362,63.86073119049996
5363,68.9123268968026
5364,73.47184281551965
5365,78.02739407031311
5366,52.54786674513362
5367,61.36386470818561
5368,61.60588365710089
5369,66.4510152743711
5370,71.52183651287095
5371,76.08466133200953
5372,80.62823543298515
5373,55.122521990011464
5374,63.89961971470864
5375,64.09189539793576
5376,68.8786350198014
5377,73.88486999090006
5378,78.37955768429578
5379,82.85419888306721
5380,57.28154239603742
5381,65.9964205415101
5382,66.13380004661005
5383,70.87535482529711
5384,75.84821946926826
5385,80.32310471635448
5386,84.79285940114062
5387,59.231130737395794
5388,67.97316790823959
5389,68.15385442532444
5390,72.9542762520187
5391,78.00048466023439
5392,82.56163482302857
5393,87.12858399956095
5394,61.67260014770449
5395,70.5262245933976
5396,70.82137257877494
5397,75.73597680235251
5398,80.89283085117471
5399,85.55781133244929
5400,33.43664902023238
5401,40.459923061375896
5402,40.57645894794709
5403,44.69873622615882
5404,47.288745424823475
5405,52.33337889755228
5406,54.64315582934442
5407,33.40167539041213
5408,40.467817645626454
5409,40.64068413156362
5410,44.831492884969066
5411,47.50045519559501
5412,52.63225150766804
5413,55.03485351960665
5414,33.889083090019945
5415,41.050923985265825
5416,41.31657471996286
5417,45.59445363711748
5418,48.34217999847762
5419,53.54214524467844
5420,56.00041854331546
5421,34.89637472135039
5422,42.085058591662545
5423,42.36227244602067
5424,46.63659696227979
5425,49.36636900016615
5426,54.53523075239684
5427,56.95099526364487
5428,35.79521786058244
5429,42.92548945244094
5430,43.1404408608974
5431,47.351671173036614
5432,50.020626609218205
5433,55.134047567265355
5434,57.502732124956424
5435,36.31100879104861
5436,43.418937585928475
5437,43.62723151390347
5438,47.84911401805479
5439,50.54714112246592
5440,55.708607686656606
5441,58.14428731893393
5442,37.03789946598272
5443,44.24832293314243
5444,44.57454751303839
5445,48.927578386515954
5446,51.767320562594
5447,57.07806087869671
5448,59.6672947989979
5449,38.715288885919854
5450,46.07739530524386
5451,46.54910698603521
5452,51.03806497118243
5453,54.00104212379522
5454,59.419517725628566
5455,62.09858742874618
5456,41.21659694869416
5457,48.627513736342536
5458,49.12602355221912
5459,53.61956225731954
5460,56.56530627274417
5461,61.94573606118702
5462,64.56751744010786
5463,43.61108998341869
5464,50.93297810932183
5465,51.33081358711914
5466,55.71528198016912
5467,58.54701900594534
5468,63.812073945548285
5469,66.32068785649162
5470,45.25677887002708
5471,52.48015318135143
5472,52.791433376757524
5473,57.10391933999762
5474,59.88041017812066
5475,65.10860642165419
5476,67.59984197948145
5477,46.53853940784522
5478,53.78440790220364
5479,54.13737595235483
5480,58.50947369417493
5481,61.361692691198776
5482,66.67944122021494
5483,69.27134292583153
5484,48.31877040241511
5485,55.67813078830868
5486,56.14589273602338
5487,60.630567039887886
5488,63.58966580901105
5489,69.0052554067618
5490,50.792919309484
5491,60.87240328070678
5492,61.62918277353197
5493,65.16357951019961
5494,69.95698764089012
5495,76.47980157953668
5496,79.27926723110376
5497,49.80993362411711
5498,59.79556181517892
5499,60.50467856162885
5500,64.03795128270046
5501,68.87571004767027
5502,75.48597012079097
5503,78.41241166770547
5504,49.10498891656929
5505,59.28202022785496
5506,60.20594063379146
5507,63.970887090474655
5508,69.05043575151737
5509,75.90583839742983
5510,79.07420844685086
5511,49.99932305758603
5512,60.39388753141676
5513,61.515439034743615
5514,65.45405613043546
5515,70.68019057674455
5516,77.65296662963388
5517,80.90839736541444
5518,51.89018461318776
5519,62.31194975794139
5520,63.43307438400926
5521,67.34632004234278
5522,72.52554711344068
5523,79.43388212487369
5524,82.61178762778944
5525,53.5077061306293
5526,63.84013042103386
5527,64.87328432194604
5528,68.70458809441499
5529,73.81223309270163
5530,80.6632192349351
5531,83.80131305232534
5532,54.67760082401662
5533,65.01249141355103
5534,66.07135435793356
5535,69.9519681173829
5536,75.1321029749091
5537,82.07759124037638
5538,85.33034086697364
5539,56.338964652781094
5540,66.82087671715904
5541,68.03803838928978
5542,72.08452463019827
5543,77.43423144873209
5544,84.54907282273352
5545,87.96711911180027
5546,59.13334516290946
5547,69.7618361009313
5548,71.11162962957181
5549,75.27436313767144
5550,80.7220438095534
5551,87.91528861805628
5552,91.39148522237448
5553,62.5955416968468
5554,73.2420734932053
5555,74.59120753279035
5556,78.73617341070509
5557,84.1510021477076
5558,91.29868207626951
5559,94.71922596294569
5560,65.86032064439306
5561,76.43941108298068
5562,77.71940228118991
5563,81.79615250115727
5564,87.14608149753222
5565,94.23424632580736
5566,97.60234141483026
5567,68.69929629221507
5568,79.2433244479807
5569,80.49760776887538
5570,84.55779037555655
5571,89.89960533952005
5572,96.9869860070594
5573,100.36011721505928
5574,71.46609786355721
5575,82.02106595664686
5576,83.28596780141496
5577,87.35414217981085
5578,92.69903977960449
5579,99.78242635770954
5580,43.86575583118098
5581,53.30398981474349
5582,52.5870215675762
5583,58.119171772522
5584,62.90962712554704
5585,66.17104975564186
5586,71.08949061470638
5587,43.914770167604324
5588,53.32622229203059
5589,52.59571725591731
5590,58.12796886757304
5591,62.931963817225856
5592,66.2196215277026
5593,71.17577346208161
5594,44.04862261795987
5595,53.51557619524978
5596,52.84636415298945
5597,58.4434454655309
5598,63.31353678156064
5599,66.6663685564773
5600,71.68475452256456
5601,44.615132399891756
5602,54.13346634028737
5603,53.50842173370539
5604,59.14181256141252
5605,64.04015487897601
5606,67.41343091059136
5607,72.44514957273883
5608,45.38286181988006
5609,54.9040223103977
5610,54.27910950625322
5611,59.91200630323488
5612,64.81147705266244
5613,68.1898480278356
5614,73.23297993362951
5615,46.19069376035034
5616,55.74254442148427
5617,55.16085717637214
5618,60.85103168022378
5619,65.82295204261631
5620,69.28961216677425
5621,74.43704682319138
5622,47.51473119014261
5623,57.20134427136655
5624,56.7678116711745
5625,62.61763254472711
5626,67.75832857859635
5627,71.40012326205678
5628,76.72594043627844
5629,49.98188297681465
5630,59.84308478811364
5631,59.576849070645856
5632,65.58307494259672
5633,70.86580740325971
5634,74.63201597834838
5635,80.06168814948641
5636,53.39839565615458
5637,63.315224279048394
5638,63.07797776742537
5639,69.085656032147
5640,74.34204102359226
5641,78.05449450475248
5642,83.40405316040516
5643,56.63597895639205
5644,66.42565567537585
5645,66.04174308978004
5646,71.88659015053537
5647,76.96774228888661
5648,80.49664909451477
5649,85.65866017763483
5650,58.70346974791977
5651,68.31090362829961
5652,67.75396305555904
5653,73.43912955578344
5654,78.37776883888331
5655,81.78474268322525
5656,86.84831911492182
5657,59.820543629206064
5658,69.38296705317167
5659,68.80964589397121
5660,74.50742053129521
5661,79.48730982023987
5662,82.96313123536505
5663,88.12143656012769
5664,61.211925119113594
5665,70.91322897918556
5666,70.49598440240004
5667,76.36319300705502
5668,81.52170901299738
5669,85.18095928932122
5670,41.46416708081306
5671,50.21366503948875
5672,49.34834473696772
5673,53.88273405418366
5674,58.06384737872449
5675,62.0545351893864
5676,66.43939889923081
5677,41.63837391350806
5678,50.293180600241136
5679,49.347685571726466
5680,53.818121026521396
5681,57.95254792298043
5682,61.91422424435585
5683,66.2875563405361
5684,41.4917345012652
5685,50.16725025839281
5686,49.25633528870578
5687,53.77326689282302
5688,57.9639228867906
5689,61.989244158477256
5690,66.43127988030928
5691,41.706913642916774
5692,50.454465296214345
5693,49.61420591806127
5694,54.19872875488957
5695,58.45255721774827
5696,62.53564685268975
5697,67.02945539435296
5698,42.350678750841276
5699,51.137847760045204
5700,50.33182364935589
5701,54.94613598944524
5702,59.22654557008149
5703,63.334490813769825
5704,67.85309382503522
5705,43.200826145562544
5706,52.018031436062365
5707,51.247345485219356
5708,55.903959817251966
5709,60.2351137446258
5710,64.40347576629917
5711,68.99309249651546
5712,44.423007019923624
5713,53.33374541071853
5714,52.66771298019681
5715,57.43944730529278
5716,61.895113263959296
5717,66.19590094701843
5718,70.9240041955407
5719,46.49628083429318
5720,55.55079215199114
5721,55.02726168167931
5722,59.93739854267784
5723,64.52446855606598
5724,68.94677182262598
5725,73.78370223097608
5726,49.44948764930084
5727,58.57980606446666
5728,58.112315530289294
5729,63.0570411517961
5730,67.65600049491643
5731,72.06672455121691
5732,76.8683484699589
5733,52.475369892833406
5734,61.52426959782972
5735,60.95403212926613
5736,65.77650983247534
5737,70.23601224113958
5738,74.49277885595764
5739,79.12901075624967
5740,54.5625603980894
5741,63.433476063747314
5742,62.68444059255386
5743,67.33104990409402
5744,71.6213154358424
5745,75.71905073172813
5746,80.20981978788467
5747,55.5145485795186
5748,64.27599816320989
5749,63.43914071816781
5750,68.02138553669721
5751,72.27204031345157
5752,76.3556688973883
5753,80.85802372223185
5754,56.19965461830999
5755,65.02239234811748
5756,64.26974785210308
5757,68.95717352861779
5758,73.33157092391974
5759,77.55470476747445
5760,30.135951312588066
5761,35.591192207696565
5762,36.561067100926365
5763,39.618161520614684
5764,42.35273220348786
5765,44.96080185881829
5766,48.29773246221924
5767,30.36145251069872
5768,35.71372204624055
5769,36.5867111220243
5770,39.55508213064344
5771,42.2108427362263
5772,44.7514323189432
5773,48.03329523268674
5774,30.05511562773437
5775,35.379096808547686
5776,36.237559839508144
5777,39.20505076747057
5778,41.87322210075961
5779,44.4389503343352
5780,47.75794172126218
5781,29.827999994005108
5782,35.210338035455905
5783,36.13620734939184
5784,39.17903396055481
5785,41.92932578681028
5786,44.58281282694635
5787,47.994072073707066
5788,30.159810719406924
5789,35.640189666732
5790,36.66546134478102
5791,39.8081107332523
5792,42.65776501410912
5793,45.409333654292794
5794,48.91663134655103
5795,31.175657929452015
5796,36.74591786145122
5797,37.85705379701847
5798,41.08098367894519
5799,44.00680721923045
5800,46.82894394942796
5801,50.40075555684352
5802,32.7178268154787
5803,38.339287769609506
5804,39.49445169290576
5805,42.75495810642576
5806,45.709686498794746
5807,48.55290261160344
5808,52.13788961376881
5809,34.46023802308446
5810,40.07917654297253
5811,41.22421782919711
5812,44.46730796296051
5813,47.3977447919837
5814,50.210326563902036
5815,53.75898280109005
5816,36.04006098054364
5817,41.613650986512816
5818,42.71022125564306
5819,45.90275540909821
5820,48.78165466661388
5821,51.542867715901316
5822,55.04150034566242
5823,37.2750788667313
5824,42.8048498393709
5825,43.8623906499286
5826,47.021720410224454
5827,49.87417718745938
5828,52.61652396360178
5829,56.10453634595939
5830,38.33624673476832
5831,43.87322808903039
5832,44.94719238052309
5833,48.13209366019157
5834,51.01900208281268
5835,53.80421150226989
5836,57.34283373952082
5837,39.63205416863949
5838,45.232431564599885
5839,46.374516967366645
5840,49.630981024125134
5841,52.591515576973286
5842,55.450971428727435
5843,59.06298462833556
5844,41.42326509970547
5845,47.09092969981322
5846,48.29515359050247
5847,51.60732852937512
5848,54.61599302831434
5849,57.51499555748646
5850,28.597948380031784
5851,34.974110057739374
5852,34.4411880707801
5853,38.61560264728721
5854,40.12897979133094
5855,43.20219909341069
5856,46.07573718166889
5857,28.21591695733064
5858,34.62284190700505
5859,34.1389168818177
5860,38.37992999221211
5861,39.976240236620754
5862,43.146882188181436
5863,46.129982901268995
5864,28.38909869893157
5865,34.921248277808395
5866,34.56554037816137
5867,38.9343673328201
5868,40.6547056861031
5869,43.94233178719402
5870,47.03234420674673
5871,29.38559752865183
5872,35.996821132784966
5873,35.70331876722267
5874,40.11621821014779
5875,41.8618106903689
5876,45.15578697885525
5877,48.23376156174186
5878,30.557689568610567
5879,37.123950745754726
5880,36.771997472442045
5881,41.1155378059731
5882,42.78379534156249
5883,45.99565528301671
5884,48.990090905827905
5885,31.232478065023546
5886,37.72257513071671
5887,37.30306846764668
5888,41.590657495388825
5889,43.21722400971259
5890,46.403897814873794
5891,49.391415187875175
5892,31.64637978256283
5893,38.169204876933854
5894,37.802638121936226
5895,42.16284336590599
5896,43.88058425609229
5897,47.17532117437873
5898,50.2856170399991
5899,32.675460135763984
5900,39.34228099249653
5901,39.12556226176748
5902,43.638013629084426
5903,45.506853731609965
5904,48.94800776298882
5905,52.19661337309035
5906,34.713440128228285
5907,41.49299679310775
5908,41.3722227889453
5909,45.96173357529169
5910,47.88715995020754
5911,51.36338837277152
5912,54.62509376994075
5913,37.13316941066343
5914,43.88282790561906
5915,43.71226996507377
5916,48.23389141114804
5917,50.075569631808904
5918,53.45483818086338
5919,56.609342942248055
5920,39.00318669801938
5921,45.63493864358141
5922,45.3462081262906
5923,49.75275582702192
5924,51.48568629608846
5925,54.7655331943725
5926,57.83263315301043
5927,40.15339736102523
5928,46.72825941120154
5929,46.40020032469718
